"date","year","month","day","5748001"
2013-07-13,"2013","07","13",1.322
2013-07-14,"2013","07","14",1.447
2013-07-15,"2013","07","15",1.542
2013-07-16,"2013","07","16",1.742
2013-07-17,"2013","07","17",1.579
2013-07-18,"2013","07","18",1.159
2013-07-19,"2013","07","19",0.926
2013-07-20,"2013","07","20",0.926
2013-07-21,"2013","07","21",0.831
2013-07-22,"2013","07","22",1.112
2013-07-23,"2013","07","23",1.31
2013-07-24,"2013","07","24",1.731
2013-07-25,"2013","07","25",1.68
2013-07-26,"2013","07","26",1.194
2013-07-27,"2013","07","27",1.597
2013-07-28,"2013","07","28",1.571
2013-07-29,"2013","07","29",1.527
2013-07-30,"2013","07","30",1.228
2013-07-31,"2013","07","31",1.311
2013-08-01,"2013","08","01",1.228
2013-08-02,"2013","08","02",1.502
2013-08-03,"2013","08","03",1.109
2013-08-04,"2013","08","04",1.443
2013-08-05,"2013","08","05",1.671
2013-08-06,"2013","08","06",1.489
2013-08-07,"2013","08","07",1.02
2013-08-08,"2013","08","08",1.112
2013-08-09,"2013","08","09",1.341
2013-08-10,"2013","08","10",1.775
2013-08-11,"2013","08","11",1.255
2013-08-12,"2013","08","12",1.195
2013-08-13,"2013","08","13",1.508
2013-08-14,"2013","08","14",2.131
2013-08-15,"2013","08","15",2.052
2013-08-16,"2013","08","16",2.084
2013-08-17,"2013","08","17",2.27
2013-08-18,"2013","08","18",1.962
2013-08-19,"2013","08","19",1.86
2013-08-20,"2013","08","20",1.877
2013-08-21,"2013","08","21",1.816
2013-08-22,"2013","08","22",1.901
2013-08-23,"2013","08","23",1.583
2013-08-24,"2013","08","24",1.632
2013-08-25,"2013","08","25",1.63
2013-08-26,"2013","08","26",1.912
2013-08-27,"2013","08","27",2.354
2013-08-28,"2013","08","28",2.934
2013-08-29,"2013","08","29",2.461
2013-08-30,"2013","08","30",2.216
2013-08-31,"2013","08","31",2.171
2013-09-01,"2013","09","01",1.902
2013-09-02,"2013","09","02",1.753
2013-09-03,"2013","09","03",2.618
2013-09-04,"2013","09","04",2.012
2013-09-05,"2013","09","05",2.311
2013-09-06,"2013","09","06",2.149
2013-09-07,"2013","09","07",2.368
2013-09-08,"2013","09","08",3.165
2013-09-09,"2013","09","09",2.718
2013-09-10,"2013","09","10",2.436
2013-09-11,"2013","09","11",1.911
2013-09-12,"2013","09","12",1.719
2013-09-13,"2013","09","13",2.031
2013-09-14,"2013","09","14",1.758
2013-09-15,"2013","09","15",1.667
2013-09-16,"2013","09","16",1.456
2013-09-17,"2013","09","17",2.185
2013-09-18,"2013","09","18",2.634
2013-09-19,"2013","09","19",2.303
2013-09-20,"2013","09","20",1.876
2013-09-21,"2013","09","21",1.684
2013-09-22,"2013","09","22",2.519
2013-09-23,"2013","09","23",3.047
2013-09-24,"2013","09","24",3.268
2013-09-25,"2013","09","25",3.041
2013-09-26,"2013","09","26",2.631
2013-09-27,"2013","09","27",2.4
2013-09-28,"2013","09","28",2.417
2013-09-29,"2013","09","29",2.78
2013-09-30,"2013","09","30",2.715
2013-10-01,"2013","10","01",2.732
2013-10-02,"2013","10","02",2.392
2013-10-03,"2013","10","03",2.789
2013-10-04,"2013","10","04",3.772
2013-10-05,"2013","10","05",3.81
2013-10-06,"2013","10","06",3.437
2013-10-07,"2013","10","07",3.548
2013-10-08,"2013","10","08",3.084
2013-10-09,"2013","10","09",3.518
2013-10-10,"2013","10","10",3.714
2013-10-11,"2013","10","11",3.652
2013-10-12,"2013","10","12",3.619
2013-10-13,"2013","10","13",3.765
2013-10-14,"2013","10","14",4.019
2013-10-15,"2013","10","15",4.097
2013-10-16,"2013","10","16",4.057
2013-10-17,"2013","10","17",4.276
2013-10-18,"2013","10","18",3.659
2013-10-19,"2013","10","19",3.456
2013-10-20,"2013","10","20",2.689
2013-10-21,"2013","10","21",3.669
2013-10-22,"2013","10","22",2.845
2013-10-23,"2013","10","23",3.306
2013-10-24,"2013","10","24",3.624
2013-10-25,"2013","10","25",3.37
2013-10-26,"2013","10","26",4.421
2013-10-27,"2013","10","27",4.376
2013-10-28,"2013","10","28",3.478
2013-10-29,"2013","10","29",3.827
2013-10-30,"2013","10","30",3.207
2013-10-31,"2013","10","31",2.577
2013-11-01,"2013","11","01",3.301
2013-11-02,"2013","11","02",4.101
2013-11-03,"2013","11","03",4.962
2013-11-04,"2013","11","04",4.5
2013-11-05,"2013","11","05",4.62
2013-11-06,"2013","11","06",3.328
2013-11-07,"2013","11","07",4.271
2013-11-08,"2013","11","08",4.047
2013-11-09,"2013","11","09",3.692
2013-11-10,"2013","11","10",3.071
2013-11-11,"2013","11","11",4.251
2013-11-12,"2013","11","12",5.008
2013-11-13,"2013","11","13",5.198
2013-11-14,"2013","11","14",3.802
2013-11-15,"2013","11","15",5.392
2013-11-16,"2013","11","16",5.416
2013-11-17,"2013","11","17",4.377
2013-11-18,"2013","11","18",4.022
2013-11-19,"2013","11","19",4.356
2013-11-20,"2013","11","20",4.64
2013-11-21,"2013","11","21",5.296
2013-11-22,"2013","11","22",4.959
2013-11-23,"2013","11","23",4.346
2013-11-24,"2013","11","24",3.913
2013-11-25,"2013","11","25",3.994
2013-11-26,"2013","11","26",3.429
2013-11-27,"2013","11","27",4.52
2013-11-28,"2013","11","28",4.296
2013-11-29,"2013","11","29",4.962
2013-11-30,"2013","11","30",5.19
2013-12-01,"2013","12","01",4.918
2013-12-02,"2013","12","02",4.977
2013-12-03,"2013","12","03",5.999
2013-12-04,"2013","12","04",5.031
2013-12-05,"2013","12","05",5.042
2013-12-06,"2013","12","06",4.864
2013-12-07,"2013","12","07",5.054
2013-12-08,"2013","12","08",3.889
2013-12-09,"2013","12","09",5.156
2013-12-10,"2013","12","10",5.349
2013-12-11,"2013","12","11",5.178
2013-12-12,"2013","12","12",4.873
